"","x"
"2382",0.894492896918437
"2383",0.0526456543531382
"2384",0.0473024618565175
"2385",0.0128628321144313
"2386",0.00792185894757049
"2387",0.984425396575345
"2388",0.9805418521622
"2389",0.04931764831798
"2390",0.126433857275317
"2391",0.046516446873155
"2392",0.967805198721312
"2393",0.97817213627488
"2394",0.120698533608722
"2395",0.111760593665846
"2396",0.513501703280791
"2397",0.14723833992843
"2398",0.999983877090621
"2399",0.00624533819812441
"2400",0.0486877633251703
"2401",0.974145885426386
"2402",0.876056027584838
"2403",0.887213904079419
"2404",0.917881375095368
"2405",0.747917502291714
"2406",0.13164400254429
"2407",0.956896751370203
"2408",0.874942368416617
"2409",0.0478044606918392
"2410",0.0685563701092988
"2411",0.937884574774256
"2412",0.997560347920142
"2413",0.554979981975209
"2414",0.89509530363018
"2415",0.0808780115827648
"2416",0.0523329378526402
"2417",0.769810787479068
"2418",0.560854133274385
"2419",0.568817349219206
"2420",0.24018534811791
"2421",0.997333534373186
"2422",0.99999999988906
"2423",0.0827629500432453
"2424",0.0570791655840555
"2425",0.0175437333937628
"2426",0.966273842508793
"2427",0.285059749262527
"2428",0.0140389758539437
"2429",0.849150255282993
"2430",0.966408596448195
"2431",0.346973451228415
"2432",0.995722459685907
"2433",0.339966420581435
"2434",0.194319721653458
"2435",0.999999999831393
"2436",0.491393999431654
"2437",0.26498134525455
"2438",0.0930102395982283
"2439",0.490847328066363
"2440",0.0527892364578906
"2441",0.038931148654323
"2442",0.0668501229100896
"2443",0.862202491924098
"2444",1
"2445",0.994403011294164
"2446",0.0898158494316153
"2447",0.787053222794734
"2448",0.396405806444897
"2449",0.0956168500705966
"2450",0.931808444685245
"2451",0.999999991353131
"2452",0.306014153061376
"2453",0.000406617580523262
"2454",0.515405074766044
"2455",0.967610743452985
"2456",0.871892175943613
"2457",0.562561029793808
"2458",0.985213684401737
"2459",0.0157601519780367
"2460",0.999783068987837
"2461",0.878272254052197
"2462",0.610153104032166
"2463",0.531305436537241
"2464",0.992272108583839
"2465",0.0220435316304235
"2466",0.185816802681464
"2467",0.0396197663917695
"2468",0.692462761551406
"2469",0.171536446238405
"2470",0.022290125478131
"2471",0.327198854065813
"2472",0.524584312307169
"2473",0.179742706624268
"2474",0.998339584742766
"2475",0.396064054810733
"2476",0.36564927827539
"2477",0.302446409911214
"2478",0.124250651701345
"2479",0.0970320439726053
"2480",0.43943426984298
"2481",0.0324604429469028
"2482",0.0771018267153466
"2483",0.00718983378585102
"2484",0.375908158016909
"2485",0.809134835865359
"2486",0.0375853859534639
"2487",0.989829104752805
"2488",0.975699680984046
"2489",0.995861721092664
"2490",0.924704330886993
"2491",0.999999998191809
"2492",0.0280891432516074
"2493",0.932904482245711
"2494",0.0406800145997406
"2495",0.110034969218734
"2496",0.966457819992917
"2497",0.99999999999365
"2498",0.945590963101364
"2499",0.951206220093681
"2500",0.0377487901501125
"2501",0.0156115022917358
"2502",0.0151723917024826
"2503",0.0101308916323208
"2504",0.086026307865202
"2505",0.282235512143603
"2506",0.38916187744716
"2507",0.209252746167552
"2508",0.0378943491356202
"2509",0.960411951568355
"2510",0.991905807467309
"2511",0.00500785163354296
"2512",0.103363156607123
"2513",0.0125811257922401
"2514",0.976186917343956
"2515",0.821586905005614
"2516",0.0365634277197932
"2517",0.00450446418734435
"2518",0.76524106358215
"2519",0.81189349758554
"2520",0.120871724114051
"2521",0.985734688883567
"2522",0.77379020123717
"2523",0.999999998668597
"2524",0.913152039765118
"2525",0.99678561986256
"2526",0.998618177589104
"2527",0.0281221358038073
"2528",0.158768676670626
"2529",0.598321795080293
"2530",0.0840534538368505
"2531",0.35783271826287
"2532",0.178285098099415
"2533",0.999016755953517
"2534",0.407512066246725
"2535",0.152742794699566
"2536",0.329452029354527
"2537",0.116700931558941
"2538",0.0101950533900237
"2539",0.0368695783351932
"2540",0.168245371141567
"2541",0.00581742059639525
"2542",0.030039840358341
"2543",0.920271874668538
"2544",0.999999999989565
"2545",0.24943586744441
"2546",0.963304224949126
"2547",0.754898159223938
"2548",0.338729487211629
"2549",0.172440907893523
"2550",0.0252815914780392
"2551",0.0340799207781665
"2552",0.459355221012463
"2553",0.275360904797931
"2554",0.0132473847152948
"2555",0.0593261855090356
"2556",0.999999999895504
"2557",0.393733282453328
"2558",0.99865925228205
"2559",0.508938506916162
"2560",0.26524506405481
"2561",0.0035057113015491
"2562",0.25483129585283
"2563",0.947882863565735
"2564",0.00841774348754299
"2565",0.0504802523614417
"2566",0.537583167543225
"2567",0.261049401097895
"2568",0.999922258812199
"2569",0.465677940221101
"2570",0.197418373960211
"2571",0.796228879342789
"2572",0.0641631606452815
"2573",0.794793470283882
"2574",0.0852475528858428
"2575",0.177096462022786
"2576",0.100601484303244
"2577",0.0119415492443199
"2578",0.970995586175498
"2579",0.0552836385588837
"2580",0.806128285350536
"2581",0.0172538208686088
"2582",0.716074646980814
"2583",0.658773474338506
"2584",0.0647263879126332
"2585",0.473260628602635
"2586",0.0277287173903139
"2587",0.542586499568103
"2588",0.359183156054604
"2589",0.0541579371194344
"2590",0.607390241691177
"2591",0.0345002948619809
"2592",0.127290897967241
"2593",0.232784844741625
"2594",0.646943556106857
"2595",0.999999983510517
"2596",0.921170255575005
"2597",0.643660728224483
"2598",0.521141228967365
"2599",0.0149874936476035
"2600",0.994153785183198
"2601",0.0195427270425097
"2602",0.178877478971536
"2603",0.999999999711225
"2604",0.986483835865027
"2605",0.941742687964837
"2606",0.965046735874059
"2607",0.123998537169192
"2608",0.887497425126938
"2609",0.103994539490444
"2610",0.013666161022786
"2611",0.984002572376234
"2612",0.998753057289651
"2613",0.050836361262836
"2614",0.353883306272567
"2615",0.995325345362079
"2616",0.917387437447942
"2617",0.103362373545248
"2618",0.967864051112255
"2619",0.421641356509624
"2620",0.757081451699187
"2621",0.120713776251749
"2622",0.999999997079974
"2623",0.0106038224546286
"2624",0.0088744058593899
"2625",0.224590261174706
"2626",0.045713155808621
"2627",0.699302929106871
"2628",0.0867513392142586
"2629",0.00480589327080516
"2630",0.0736190952051813
"2631",0.567571788048081
"2632",0.739254993806653
"2633",0.999294489764951
"2634",0.224273361738763
"2635",0.962029544033148
"2636",0.994188088464905
"2637",0.363528782965747
"2638",0.954134793191631
"2639",0.999999999916529
"2640",0.179774596356611
"2641",0.0351033237203081
"2642",0.0735487870094061
"2643",0.577863772992671
"2644",0.076414924290488
"2645",0.973753976238172
"2646",0.991377030838288
"2647",0.937982784222002
"2648",1
"2649",0.985284792052321
"2650",0.145258616946701
"2651",0.624582054592181
"2652",0.601546672281559
"2653",0.983168565258508
"2654",0.584075299327244
"2655",0.972880996489988
"2656",0.409758299773164
"2657",0.99999999845658
"2658",0.990559450760675
"2659",0.262044598741605
"2660",0.557687971521269
"2661",0.61319863965923
"2662",0.826972592276082
"2663",0.0338721660656778
"2664",0.99999987028735
"2665",0.592208597154073
"2666",0.163220967050484
"2667",0.0316698692061506
"2668",0.519890354631472
"2669",0.999964184427607
"2670",0.0482678930692354
"2671",0.438304621155592
"2672",0.413134034750938
"2673",0.916696974081748
"2674",0.226033055486568
"2675",0.345491160923305
"2676",0.244294543393316
"2677",0.945781247816968
"2678",0.0292845005629238
"2679",0.996758718188217
"2680",0.428923727373482
"2681",0.932662377454792
"2682",0.0685764401463138
"2683",0.0775745768901697
"2684",0.999999979766621
"2685",0.996689053538458
"2686",0.997158843776881
"2687",0.811104869347861
"2688",0.916756098946163
"2689",0.605030387731203
"2690",0.998575807396768
"2691",0.999999999937715
"2692",0.050174582499385
"2693",0.99999999867492
"2694",0.914758686113711
"2695",0.0273540332616221
"2696",0.0155281727737315
"2697",0.999999978985172
"2698",0.990088521807898
"2699",0.147020006182824
"2700",0.911711808370026
"2701",0.999999839306511
"2702",0.141957744744848
"2703",0.817921055740281
"2704",0.109141012160783
"2705",0.296895595933047
"2706",0.471824059550504
"2707",0.998237466355055
"2708",0.384094666748122
"2709",0.99951079653512
"2710",0.0477547368009948
"2711",0.688233252406435
"2712",0.124843599498255
"2713",0.889508663688994
"2714",0.0327929383051281
"2715",0.0978819782547201
"2716",0.586765592374673
"2717",0.993753502630709
"2718",0.188800273134877
"2719",0.0126450426697415
"2720",0.0192696733012437
"2721",0.67219694999463
"2722",0.818559673126778
"2723",0.170049770070514
"2724",0.34400494691649
"2725",0.00916154633600669
"2726",0.234372327261513
"2727",0.728276090933032
"2728",0.802955978557938
"2729",0.53561470647995
"2730",0.979313838049603
"2731",0.0830140350023282
"2732",0.99991990817968
"2733",0.660608282213487
"2734",0.393794837027735
"2735",0.956743810466081
"2736",0.96930261354341
"2737",0.523910392289256
"2738",0.495571367087357
"2739",0.539377497894267
"2740",0.10939255395399
"2741",0.507997056622372
"2742",0.87591031801172
"2743",0.977756253451007
"2744",0.143517018942189
"2745",0.33698839774331
"2746",0.0966505970301457
"2747",0.992776167736126
"2748",0.800862775481031
"2749",0.131306810335955
"2750",0.959360902460451
"2751",0.988622937466533
"2752",0.683915523228111
"2753",0.00749485588974675
"2754",0.942664245288367
"2755",0.253025907483323
"2756",0.0086867840577744
"2757",0.779754707942086
"2758",0.258251499341169
"2759",0.228956043276202
"2760",0.313878413655584
"2761",0.150649295915062
"2762",0.819373349417853
"2763",0.679845746583828
"2764",0.98833941960154
"2765",0.0265908297201487
"2766",0.983129118519534
"2767",0.0674304063081303
"2768",0.989219618832109
"2769",0.999999999678123
"2770",0.39838210334334
"2771",0.999999966412485
"2772",0.991161879773304
"2773",0.999999980780881
"2774",0.999970024899912
"2775",0.887930809476436
"2776",0.0107368705890825
"2777",0.252830596151811
"2778",0.103061299176873
"2779",0.0228362013071355
"2780",0.652678791903472
"2781",0.306627257814813
"2782",0.704054391523013
"2783",0.918301764251817
"2784",0.0941241545691371
"2785",0.998198539149864
"2786",0.0193539044382257
"2787",0.827437027261294
"2788",0.0385518338000601
"2789",0.816900174961274
"2790",0.99585153537904
"2791",0.19550655882402
"2792",0.871697913128375
"2793",0.696125281415368
"2794",0.508222741406941
"2795",0.754265204860223
"2796",0.0908317054882965
"2797",0.546475526203872
"2798",0.196451249100757
"2799",0.08913686907191
"2800",0.234971803785921
"2801",0.0220051824815702
"2802",0.991544198229473
"2803",0.980606847350397
"2804",0.202605458385709
"2805",0.991498558424415
"2806",0.998430691573675
"2807",0.0328156815678461
"2808",0.99629674598974
"2809",0.0857855839111396
"2810",0.934327472280569
"2811",0.985539890569277
"2812",0.985246811098136
"2813",0.30299077209915
"2814",0.184283888485715
"2815",0.759641189642643
"2816",0.181210110126147
"2817",0.0634245685774208
"2818",0.233561747237975
"2819",0.0435113487634057
"2820",0.347612013309922
"2821",0.912426289519464
"2822",0.0498571217656639
"2823",0.993775563187468
"2824",0.208606073670894
"2825",0.000713773790481513
"2826",0.070525603008903
"2827",0.166669367237662
"2828",0.999999993937179
"2829",0.986255724711643
"2830",1
"2831",0.0450131025106121
"2832",0.999999992217667
"2833",0.990612375900214
"2834",0.163093210185581
"2835",0.99999999923646
"2836",0.0853304533884124
"2837",0.732581196675053
"2838",0.906420815007902
"2839",0.139596366048436
"2840",0.0424183076011348
"2841",0.880526060522745
"2842",0.0106054146118769
