Estimate,Std. Error,z value,Pr(>|z|)
-0.911144996919095,0.313364090391806,-2.90762414985032,0.0036418575324909
-0.860797664612944,0.319185874372809,-2.69685388272393,0.0069997977503983
0.853092779559292,0.406879224306083,2.09667323519457,0.036022511369126
-0.851071553633818,0.3397417765896,-2.50505416842478,0.0122432641175839
0.843918588726907,0.403865878562618,2.08960111146419,0.036653646618209
0.757400061593311,0.248685884896352,3.04560937147269,0.0023220930586127
-0.717053564556315,0.178301091937409,-4.02158818414882,5.78070585259212e-05
-0.713611498254161,0.347392420793075,-2.05419420672745,0.0399568988992448
-0.633894868548185,0.318735886834817,-1.98877783999484,0.046725729780136
-0.602619641045938,0.297800211647722,-2.02357022418371,0.0430143913017384
0.464441120948317,0.215443356579466,2.15574584578573,0.0311035161849689
0.412992165519825,0.205761862128297,2.0071366056277,0.0447351194674024
