"","Estimate","Std. Error","z value","Pr(>|z|)"
"Xch.6dv",1.58584570900113,0.450781019551123,3.51799574565113,0.000434819333586157
"Xc.4d",-2.29011842626797,0.967889879987078,-2.36609398819062,0.0179768800072826
"Xc.5d",-0.864805145526476,1.17171313648675,-0.738069002212858,0.460472519205695
"Xc.6d",0.596673264184999,0.563067937695537,1.05968254315278,0.28928904721241
"Xc.3dv",-0.36463627372784,1.98349808463487,-0.183834951267404,0.854142936239909
"Xc.4dv",0.661389474384285,0.695237426258036,0.951314542923948,0.341444726634623
"Xc.5dv",2.40521828988403,1.10183527725935,2.18292002400454,0.0290417001435166
"Xc.6dv",-0.687696855922641,0.582744295362272,-1.1801005370548,0.237960231057567
"Xpc.4dv",-4.2468401438219,1.82806066561409,-2.32313961112186,0.0201716536398722
"AXp.1d",-1.42372026023752,2.1888072977407,-0.650454821540067,0.515398475472624
"AXp.2d",4.03324407668136,1.57054166952044,2.56805925939736,0.0102269671297351
"AXp.5d",-0.202457576733674,0.421354571075024,-0.480492180771017,0.630877461835256
"AXp.0dv",-1.92416208335911,3.19235688356602,-0.602740280469433,0.546681480555501
"AXp.1dv",-3.52668998864831,2.23477853745044,-1.578093725865,0.114544079382174
"NsCH3",7.19454466601989,3.09471563428377,2.32478376569321,0.0200835255104965
"NdCH2",0.31312657252654,0.232271564047178,1.3481054980236,0.177624453345886
"NssCH2",5.61996814007423,4.03446480247988,1.39298975582084,0.163622888507976
"NtCH",0.286869865020837,205.515686722873,0.0013958538620347,0.998886270116012
"NdsCH",0.697818620399955,0.746758414342158,0.934463685976252,0.350064759577496
"NaaCH",15.6167466089638,6.44908380951559,2.4215449930921,0.0154546877352539
"NsssCH",1.20259476807312,3.44448003206732,0.349136809294069,0.726986603394867
"NddC",-0.212695731178336,45.0029207452024,-0.00472626504360855,0.996229000130617
"NaasC",6.65797928867515,3.64233686282765,1.82794165927486,0.0675583079193306
"NaaaC",0.992574376854035,1.65038940378394,0.601418292300173,0.547561418105141
"NssssC",1.34573590575252,1.41576107385353,0.950538851933246,0.341838522271275
"NsNH2",4.48670858697485,3.11800131685239,1.43896943299055,0.150159183416505
"NdNH",0.616980591246298,0.516026889809027,1.19563651319533,0.231838436142718
"NssNH",4.76576279732864,4.69689080228173,1.01466331621196,0.310266346321932
"NaaNH",2.90862932032279,1.31805212806642,2.20676349469557,0.0273305866787842
"NtN",2.04906012223789,961.42770889824,0.00213126801242918,0.998299495445318
"NdsN",1.39158030202073,0.932146764529617,1.49287682473795,0.135469432589306
"NaaN",7.72664542985084,2.78210532836285,2.77726560208906,0.00548183632205435
"NsssN",2.37868635051653,1.76395436342723,1.34849653700503,0.177498733235819
"NddsN",0.333512589926918,0.405639641745608,0.822189341484718,0.41096914396615
"NaasN",4.00908046034705,1.43054915772176,2.80247654455423,0.00507119038339234
"NssssN",0.976628769429717,0.583861079602906,1.67270743597765,0.094384904669083
"NsOH",1.1955605296985,2.14931611826913,0.556251600002562,0.578038869090653
"NssO",-1.36642800481898,2.14707009991798,-0.636415180329315,0.524505849134157
"NaaO",0.73507427299658,0.554833500279452,1.32485560555797,0.185219047723042
"NsSH",-1.09159895752092,0.553998490439482,-1.97040059920554,0.0487924769685866
"NdS",-0.633894868548185,0.318735886834817,-1.98877783999484,0.046725729780136
"NssS",-1.50085104390302,0.788885427567312,-1.90249558612231,0.0571063953503269
"NaaS",-0.06769173953838,0.891449807513966,-0.0759344373264891,0.939471258916851
"NdssS",-0.117574729387619,0.173555235780299,-0.677448472579964,0.498121452489212
"NddssS",-0.479112249450813,1.14214570900906,-0.419484349213638,0.67486219044263
"NsssdAs",0.0643208721213082,45.0036938529649,0.00142923539413133,0.998859635533509
"SssCH2",-0.999299514340903,0.885639733516457,-1.12833636130253,0.259177892760822
"SsssCH",-2.62170269820411,1.08094582957016,-2.42537842922863,0.0152924366341516
"SaasC",-1.62439991399571,0.380583103140081,-4.26818715963284,1.97067955534281e-05
"SaaaC",0.0776545265287684,0.258608420420529,0.300278414765044,0.763964796495485
"SssssC",-1.27598735600162,0.541050947885473,-2.35834972840989,0.0183563901082585
"MAXsCH3",0.194728339758634,0.204307175762811,0.95311551849115,0.34053154419841
"MAXssCH2",0.464441120948317,0.215443356579466,2.15574584578573,0.0311035161849689
"MAXaaCH",0.0141046449012838,0.213206636318442,0.0661548118052821,0.947254572875098
"MAXsssCH",0.0257167471984095,0.199403105696526,0.128968639222441,0.897382463825307
"MAXdssC",-0.717053564556315,0.178301091937409,-4.02158818414882,5.78070585259212e-05
"MAXssNH",0.226290009880699,0.181104679493963,1.24949841446942,0.211482833055248
"MAXsOH",0.10205264649259,0.233260577465647,0.437504903749198,0.661745220550455
"MAXdO",-0.0470954439967851,0.256059059567504,-0.183924146547798,0.854072961737067
"MINsCH3",-0.156836959927164,0.191603059611446,-0.818551437775657,0.413042383322629
"MINssCH2",0.0706116508748617,0.207046846692174,0.341041904298323,0.73307203565551
"MINaaCH",0.103887882001493,0.247676856728394,0.419449291200503,0.67488780694194
"MINsssCH",0.040166551990351,0.234595575220024,0.171216153385158,0.864053806476334
"MINdssC",0.412992165519825,0.205761862128297,2.0071366056277,0.0447351194674024
"MINaasC",-0.385945862656788,0.25234984661219,-1.52940795422756,0.126163341785177
"MINssNH",-0.19091143077717,0.201069069560853,-0.949481843200108,0.342375602272027
"MINsOH",0.0809030974465505,0.205744475694221,0.393221238011703,0.694156084885881
"MINdO",-0.198089108038119,0.197615546984844,-1.00239637549019,0.316152191979252
"ECIndex",0.0103231354319907,32.2038696303407,0.000320555745333933,0.999744233524302
"AETA_alpha",-13.7406443754698,18.3632942862379,-0.748266850233269,0.454299215484577
"ETA_shape_y",1.96483032648879,1.96792789890302,0.9984259726101,0.318072844456087
"ETA_shape_x",1.58335253318013,2.90650885227165,0.544760953314359,0.585917936957105
"AETA_beta_s",0.577833663573556,1.60193537637995,0.360709721561518,0.718316456567954
"ETA_beta_ns_d",1.44783866565267,0.721892256479253,2.00561600800919,0.0448972326425275
"AETA_beta_ns_d",-0.549374286826704,0.429808204693361,-1.27818473641899,0.201184296699564
"AETA_eta",2.67015246806914,2.49065430431856,1.07206867827436,0.283689185965026
"AETA_eta_RL",4.40030668717816,2.66650902726285,1.65021255963834,0.0988994688997857
"AETA_eta_F",-1.9340157351978,2.11452405071665,-0.914634068381642,0.360383767389228
"ETA_dAlpha_A",13.2489960263301,11.6750635737256,1.13481146742075,0.256454320440056
"ETA_dAlpha_B",-15.5462633762448,12.7890218613376,-1.21559440157364,0.224139467858775
"ETA_epsilon_5",14.0487045802212,6.36784901097081,2.20619310477015,0.0273704818646981
"ETA_dEpsilon_D",7.91984139148088,4.6905324030883,1.68847386839634,0.0913203010915764
"ETA_dBeta",-11.2259330168595,6.970664971954,-1.61045367436626,0.107298851023057
"ETA_psi_1",-7.7091440920028,5.45926015899301,-1.41212249782666,0.157913895439995
"ETA_dPsi_B",10.0147929570781,9.56197365603457,1.04735625900389,0.294935297641307
"fragCpx",3.97319544258124,1.24850800376711,3.18235480316744,0.00146082741533872
"fMF",-0.578041006966028,0.553253021796066,-1.04480406648208,0.296113535075219
"IC0",5.47215851155236,2.88735112659841,1.89521754425452,0.0580635867790339
"IC1",-5.84858114887685,3.26221231700146,-1.79282664049675,0.073000648310556
"IC2",6.30664308643452,2.68299429604738,2.35059876784887,0.018743232590015
"SIC0",-7.58846844799546,3.78309527409166,-2.00588880221038,0.0448681132322832
"SIC1",8.18540163497493,3.49899137805689,2.33936033289701,0.0193167926474048
"SIC2",-4.59641022502096,2.08497896051946,-2.20453554307128,0.0274867031649545
"SIC3",-0.860797664612944,0.319185874372809,-2.69685388272393,0.0069997977503983
"CIC0",-1.21919590080343,3.93253968831634,-0.310027615086934,0.756539956478168
"MIC0",-1.36505074422885,2.88661146620092,-0.472890363047508,0.636291400678891
"MIC1",-0.680425605271989,1.23962623319503,-0.548895777655697,0.583076975988995
"FilterItLogS",-3.45989825450687,1.5766374396295,-2.19447931879629,0.0282009691362282
"PEOE_VSA3",0.303518672844413,0.191000419353104,1.58909951021257,0.112037928364674
"PEOE_VSA4",0.0202391475643819,0.227272870118568,0.0890521933120447,0.929040430585449
"PEOE_VSA5",-0.00176024309582315,0.227869478211058,-0.00772478661750726,0.993836573320125
"PEOE_VSA6",1.02170085142189,0.939756968901149,1.08719688731499,0.276949806163946
"PEOE_VSA7",0.986046074464076,1.03283053557605,0.954702674349304,0.339728077064415
"PEOE_VSA8",0.00319274038012103,0.559677228448598,0.00570461011781947,0.99544840434838
"PEOE_VSA9",-0.0843041801692195,0.449476716891135,-0.187560727844415,0.851221014434724
"PEOE_VSA10",-0.654593713240071,0.493941684728889,-1.32524492967092,0.18508992778325
"PEOE_VSA11",-0.04126463956638,0.19547697975145,-0.211097181974308,0.832811439144985
"PEOE_VSA13",0.13667349714909,0.126010862642097,1.08461678845321,0.27809141620586
"SMR_VSA4",-0.768812375788032,0.463031004149413,-1.66039070580239,0.0968358786630195
"SMR_VSA6",0.441220318123377,0.505051861159209,0.87361388414781,0.382328562506038
"SMR_VSA9",-1.24074065747903,0.426756614020035,-2.90737300071648,0.00364478307988293
"SlogP_VSA3",0.209706707847716,0.427986539295068,0.489984353697483,0.624144970587988
"SlogP_VSA4",0.461026859578444,0.305444231828322,1.50936508710228,0.131205509973549
"SlogP_VSA8",0.310676011940703,0.457735475222301,0.67872391098772,0.497312812818728
"SlogP_VSA10",0.40181252940178,0.382628444800168,1.05013763315906,0.293654838513667
"SlogP_VSA11",0.843918588726907,0.403865878562618,2.08960111146419,0.036653646618209
"EState_VSA2",-0.449834700412622,0.308882458275134,-1.45632970847421,0.145301496680969
"EState_VSA3",-0.326633503372486,0.314135894169322,-1.03978408528007,0.298440224610137
"EState_VSA4",-0.276550098362229,0.465495233949255,-0.594098667812303,0.552446121858886
"EState_VSA5",-0.161443075796695,0.467119764583428,-0.345613883284661,0.729632910899942
"EState_VSA6",-0.403720154124282,0.512046611180358,-0.788444148070107,0.430436955885631
"EState_VSA7",-0.488237720946076,0.632913894562727,-0.771412549385401,0.440462439002374
"EState_VSA8",-0.741336641060445,0.665575977410081,-1.11382722066558,0.265353316788108
"EState_VSA9",0.134255573897302,0.402514008281134,0.333542612518299,0.738724728965445
"VSA_EState1",-0.63737146586311,1.46418288869027,-0.435308642647264,0.663338412412307
"VSA_EState3",-0.682441799276566,0.953627719626525,-0.715627057845839,0.474221661502351
"VSA_EState6",-3.27919580811639,1.24545388698489,-2.63293233285014,0.00846512106437796
"VSA_EState7",-0.836415568478475,0.803722551252977,-1.04067699378913,0.298025484126267
"VSA_EState8",-0.00671946855022995,0.766502287736836,-0.00876640377691469,0.9930055113603
"VSA_EState9",-0.884409439207791,0.931748096897339,-0.949193716791929,0.342522096618617
"MDEC.12",0.12723700085666,0.288212305863505,0.441469702258024,0.658872990898183
"MDEC.13",-0.602619641045938,0.297800211647722,-2.02357022418371,0.0430143913017384
"MDEC.22",0.186845071365007,0.24237436370904,0.770894530699239,0.440769449231587
"MDEC.23",-0.381466239998268,0.235866485017614,-1.61729734502035,0.105814112123873
"MDEC.33",1.06489735617015,0.294378082494476,3.61744783153186,0.000297522273005551
"MDEO.11",-0.0214229060284445,0.392327609572898,-0.0546046352734803,0.956453445856298
"AMID_h",-18.8669665024868,7.72071429866662,-2.44368147462019,0.0145382558442489
"AMID_N",-1.90241647550471,5.50625687935955,-0.345500857876064,0.729717865444792
"AMID_O",-0.52004180867666,5.71909245421375,-0.0909308273716576,0.927547554953588
"AMID_X",-6.148067225597,3.30665863974355,-1.85929903731273,0.0629847633843257
"nRing",-5.2389725848987,37.0146163586796,-0.141537940961806,0.887444989165359
"n4Ring",1.58473839931556,3.07738395772924,0.514962845417873,0.606578983533195
"n5Ring",7.07522575230574,17.7386252946328,0.398859868495363,0.689996460890544
"n6Ring",10.9806175398833,27.5460786515102,0.398627248502438,0.690167880879874
"n7Ring",1.51354229424318,4.23683519810434,0.357234167361613,0.720916509306125
"n8Ring",1.38230697618543,47.1101694105932,0.0293420081795463,0.976591823630452
"n9Ring",0.202430818108505,45.0045908757264,0.00449800374071811,0.996411124362563
"n10Ring",0.0495720563771301,1.16272605893671,0.0426343384979801,0.965993022203594
"n12Ring",-0.00514488519171608,0.0925576564663216,-0.0555857331326028,0.955671830242879
"nG12Ring",2.34831457918383,9.78511169728709,0.239988530722128,0.810339147981979
"nHRing",2.06908787614308,1.32811336237683,1.55791511083073,0.119253372649316
"n3HRing",-0.0105481134067198,0.11690906193297,-0.0902249426376161,0.928108463799924
"n6HRing",-1.43521197667369,0.833045337538731,-1.72284978019815,0.0849156939422098
"n8HRing",0.0779738953764438,40.2648029301866,0.00193652743095848,0.998454875627005
"n4aRing",-0.309009227099289,45.0029305654632,-0.00686642454650351,0.994521428916877
"n5aRing",-2.94212760840525,1.03030651566595,-2.85558478343076,0.00429576517536615
"n7aRing",0.39884228869437,45.0029136047681,0.00886258814700638,0.992928770317712
"nG12aRing",0.259607222897012,45.0030045757875,0.00576866423351399,0.995397297399367
"naHRing",0.0829603842323994,0.45980600797411,0.180424750424467,0.856819125126951
"nARing",-5.13526890351428,5.0985120885228,-1.00720932192634,0.313834194319022
"n5AHRing",-1.25535939063415,0.606383535784432,-2.07023990024761,0.0384298845088499
"nFRing",-0.51478417139967,0.536419818355508,-0.959666577901305,0.33722304935846
"n6FRing",-0.0823287262002526,0.112243569205329,-0.733482789108811,0.463264021235327
"n7FRing",-0.167212380207877,0.228084047966429,-0.733117382380415,0.463486839212984
"n8FRing",0.00593860606672776,0.353966033527067,0.0167773331456495,0.986614252882165
"n9FRing",-0.367243294336611,0.432153230313379,-0.849798794909625,0.395436959759177
"n10FRing",0.403242140023246,0.350308275242069,1.15110652109088,0.249688415562825
"n11FRing",0.0789570396964975,0.22375350286856,0.352875099983929,0.724182078858451
"n12FRing",0.0322984524578177,0.10168907784985,0.317619680901309,0.75077344344173
"nFHRing",-8.6109903107783,1440.31720421773,-0.00597853742603535,0.995229845708134
"n10FHRing",-0.728436705064362,0.678949043256221,-1.07288862441104,0.283321090590719
"nG12FHRing",0.320761348823224,0.650193249288158,0.493332327234093,0.621777790099337
"nFaRing",6.21253730237975,1147.63778292097,0.00541332587235632,0.995680811958847
"n8FaRing",-0.296952612374476,45.0029313568647,-0.00659851710591247,0.994735183282422
"n9FaRing",1.20729159551574,0.833797959661019,1.44794261190872,0.14763310101191
"n10FaRing",-4.13395835897548,682.664780094124,-0.00605561979981669,0.995168343985551
"n12FaRing",-0.259698135368108,45.00291749727,-0.00577069554176931,0.995395676676848
"n10FaHRing",4.46635750990851,600.056826530689,0.00744322422883074,0.994061221141568
"nFAHRing",7.11293612071422,1108.81950337489,0.00641487284365466,0.994881707102024
"n9FAHRing",0.144054566634999,0.436832403260339,0.329770789803674,0.74157316020187
"RotRatio",0.258234319749019,0.45549513940213,0.566931010697436,0.570761054303718
"SLogP",-1.59229151752907,1.17275149253123,-1.35773991989753,0.174546224972263
"JGI2",0.974129964960141,0.372042095573716,2.61833264716446,0.00883606216249028
"JGI3",-0.00318039843471822,0.309417115102691,-0.0102786765162059,0.991798947110987
"JGI4",0.297329973250746,0.204475845648939,1.45410805030354,0.145916352010456
"JGI5",0.189789242539637,0.170135787860807,1.11551628805404,0.264629242546601
"JGI6",-0.145656431417392,0.171657722645676,-0.848528275759812,0.396143832145271
"JGI7",0.302659316663727,0.160153175110924,1.88981152858257,0.0587831711491089
"JGI8",0.184349421026656,0.133416289445099,1.38176096632125,0.167045107883725
"JGI9",-0.138669427068627,0.10953928517074,-1.26593328459723,0.205536968641627
"JGI10",-0.0129865296193799,0.107666137989152,-0.120618514436623,0.903993203514449
"TopoShapeIndex",0.0696089416084224,0.0949562198216477,0.73306352905756,0.463519682978702
"SRW05",0.373026868590222,0.219091154207403,1.70261035841317,0.088641010303438
