"","x"
"2387",0.873920822045618
"2388",0.880196346290519
"2389",0.297030574650541
"2390",0.630400268501995
"2391",0.163542501492164
"2392",0.918805415949436
"2393",0.478066594935782
"2394",0.604897710010996
"2395",0.555325023796857
"2396",0.542315673083368
"2397",0.761894438312099
"2398",0.975604519952909
"2399",0.000228685332612284
"2400",0.411238516183652
"2401",0.744154183713741
"2402",0.505570614257997
"2403",0.758461385786919
"2404",0.907354216852418
"2405",0.773399390509447
"2406",0.784270638051435
"2407",0.499765837203018
"2408",0.674311002645137
"2409",0.183883928893851
"2410",0.191995750868174
"2411",0.581543585864841
"2412",0.907319878395959
"2413",0.471622449698545
"2414",0.740500082413429
"2415",0.236353411664487
"2416",0.000423504766241815
"2417",0.396795182066114
"2418",0.0614066908187769
"2419",0.476140928691405
"2420",0.117667948913105
"2421",0.343551768242038
"2422",0.995011323706397
"2423",0.295206590629618
"2424",0.670845065035476
"2425",0.118500437104271
"2426",0.75902093618666
"2427",0.389584271865381
"2428",0.00126121734483406
"2429",0.681184760410728
"2430",0.949409337521862
"2431",0.325821843178831
"2432",0.956476370515233
"2433",0.195139082597293
"2434",0.849636643373415
"2435",0.996894413700408
"2436",0.000356170249817943
"2437",0.68445315933094
"2438",0.121506651748546
"2439",0.803146438918058
"2440",0.709495996624525
"2441",0.359695869777056
"2442",0.00794260974466323
"2443",0.00143830201154892
"2444",0.985935257928057
"2445",0.665250167721934
"2446",0.320456360373964
"2447",0.550636912120342
"2448",0.588248096583221
"2449",0.000433136922183411
"2450",0.55197285414614
"2451",0.562555493808935
"2452",0.545636962882076
"2453",0.00318826959991599
"2454",0.0921431700740509
"2455",0.697827208399078
"2456",0.928827194401934
"2457",0.170215842343313
"2458",0.977504446014296
"2459",0.163859955877618
"2460",0.493065698562814
"2461",0.844102512882508
"2462",0.83446892712485
"2463",0.347288438615094
"2464",0.638021758355094
"2465",0.764606947385562
"2466",0.328008953297277
"2467",0.626165192036123
"2468",0.699656222570427
"2469",0.470029743101254
"2470",0.382853196099315
"2471",1.17022649337423e-09
"2472",0.466665698081854
"2473",0.219330302102671
"2474",0.439336155510758
"2475",0.103790320967846
"2476",0.000672267630066267
"2477",0.276250341320112
"2478",0.0862500137499138
"2479",0.0328488345024145
"2480",0.00561218999694045
"2481",0.336222100669653
"2482",0.472054531147384
"2483",0.208080764949057
"2484",0.346001134387465
"2485",0.546643776444259
"2486",0.130565965632947
"2487",0.948114739465272
"2488",0.894551262373422
"2489",0.956881371703161
"2490",0.484513532209288
"2491",0.999999999490335
"2492",0.0673674865966317
"2493",0.87735759383259
"2494",0.649387604963251
"2495",0.260662407798251
"2496",0.885765438224684
"2497",0.998080711565825
"2498",0.944053934825348
"2499",0.821497262523846
"2500",0.208539454253727
"2501",0.144730612768022
"2502",0.567585188791106
"2503",0.610476831871775
"2504",0.761348920303168
"2505",0.710104144540236
"2506",0.02603701391701
"2507",0.28285273235566
"2508",0.210072572073586
"2509",0.899021538435811
"2510",0.990355303869382
"2511",0.0260350235650402
"2512",0.0208734326930008
"2513",0.129629970440711
"2514",0.608146633288156
"2515",0.884267865197478
"2516",0.242180352662537
"2517",0.188727914162441
"2518",0.630207800293317
"2519",0.837049219901988
"2520",0.225992368328783
"2521",0.309364201585177
"2522",0.337946669487334
"2523",0.852122817398222
"2524",0.85040567745584
"2525",0.984159951696294
"2526",0.945566668755593
"2527",0.520594961450701
"2528",0.782282067557106
"2529",0.130355259906165
"2530",0.223787759450005
"2531",0.691760612687648
"2532",0.477823479161401
"2533",0.924043850969432
"2534",0.746282963021613
"2535",0.618629369422035
"2536",0.29143714002375
"2537",0.819356876863963
"2538",0.48786603236411
"2539",0.0134893768959036
"2540",0.265428328230214
"2541",0.436236929422817
"2542",0.427558810316742
"2543",0.575147486484764
"2544",0.994289976698252
"2545",0.483125805593899
"2546",0.912766993708431
"2547",0.0263812921212191
"2548",0.786531046427637
"2549",0.0512237093664583
"2550",0.428787880419054
"2551",0.426722661130232
"2552",0.524493589139918
"2553",0.348748196241206
"2554",0.0574199984568342
"2555",0.152449879709982
"2556",0.990619553911471
"2557",0.904909347265268
"2558",0.949807660738892
"2559",0.259323109606496
"2560",0.308788928786457
"2561",0.480935165585637
"2562",0.165263511666682
"2563",0.966906387659093
"2564",0.000395123936728362
"2565",0.955119915640514
"2566",0.00123655412240596
"2567",0.121644883773939
"2568",0.158878160863039
"2569",0.248882573276954
"2570",0.593378103008314
"2571",0.148893039937406
"2572",0.535824087004939
"2573",0.654098578397756
"2574",0.560247542639704
"2575",0.158935651023936
"2576",0.569466209932922
"2577",0.515735422021148
"2578",0.938954321292453
"2579",0.187935029537138
"2580",0.634679646166882
"2581",0.0135736937545777
"2582",0.00292545335903977
"2583",0.404186237533536
"2584",0.670582497209953
"2585",0.0949841622178149
"2586",0.247001211754702
"2587",0.686702346709093
"2588",0.194449160105014
"2589",0.00769911896595679
"2590",0.24878141981287
"2591",0.230575245237398
"2592",0.0185533381156035
"2593",0.133179913071954
"2594",0.817922518961473
"2595",0.955771500808005
"2596",0.964503001167895
"2597",0.346422629892484
"2598",0.000191604202592151
"2599",0.802185723928649
"2600",0.902906738950334
"2601",0.211261277049325
"2602",0.62681894506045
"2603",0.215969882132912
"2604",0.962143733439997
"2605",0.872977941343539
"2606",0.426376301454717
"2607",0.0742078574063687
"2608",0.391326285502111
"2609",0.540698335821861
"2610",0.276594970478557
"2611",0.954857985632241
"2612",0.402334495888048
"2613",0.00785729522503936
"2614",0.229761640307783
"2615",0.572795137738057
"2616",0.928818720528623
"2617",0.000200301876143638
"2618",0.43903062471375
"2619",0.214254590814469
"2620",0.897844840557539
"2621",0.016789656480569
"2622",0.853718929954864
"2623",0.55693767621048
"2624",0.184151006148595
"2625",0.250334001378978
"2626",0.211068394157177
"2627",0.856775485159138
"2628",0.171745057932178
"2629",0.319363156676314
"2630",0.740510799128769
"2631",0.692151375517533
"2632",0.301721296481768
"2633",0.00480469395258872
"2634",0.589929199318421
"2635",0.977151730824968
"2636",0.96001079909099
"2637",0.00151871023040267
"2638",0.999999998877394
"2639",0.094391309235137
"2640",0.099171284349344
"2641",0.0964838259832546
"2642",0.348411745800887
"2643",0.106173361353704
"2644",0.142100685362539
"2645",0.969893492070336
"2646",0.916037903682972
"2647",0.999999999426817
"2648",0.972260287692548
"2649",0.762270676223202
"2650",0.854848906240371
"2651",0.594680575924107
"2652",0.432417549746084
"2653",0.930420859216766
"2654",0.0704113616396572
"2655",0.957675922099515
"2656",0.415284521617534
"2657",0.982333295075399
"2658",0.577199722004667
"2659",0.677184562916945
"2660",0.519809425830196
"2661",0.680877392980371
"2662",0.57790007902221
"2663",0.411739220267586
"2664",0.583892481514622
"2665",0.251144901270067
"2666",0.228394467060863
"2667",0.196848077951549
"2668",0.0847323431549425
"2669",0.982557655119224
"2670",0.320354916693395
"2671",0.278865818595821
"2672",0.604324261066887
"2673",0.693949837089972
"2674",0.776798830372646
"2675",0.632532196364999
"2676",0.00487766157157711
"2677",0.91648805667224
"2678",0.234465447714337
"2679",0.736930799394426
"2680",0.272371847262987
"2681",0.834732743817947
"2682",0.00358971812184713
"2683",0.108039888325079
"2684",0.895606904475778
"2685",0.316204026243557
"2686",0.472717902029043
"2687",0.867992450792248
"2688",0.487519458610492
"2689",0.637072053759579
"2690",0.99875450594557
"2691",0.988062468672039
"2692",0.409090213140226
"2693",0.941720619056758
"2694",0.916606960993784
"2695",0.596488775197247
"2696",0.00629193971627568
"2697",0.854100637684286
"2698",0.776973737570937
"2699",0.00592329022496802
"2700",0.934203795651332
"2701",0.233676982017068
"2702",0.476518992472552
"2703",0.337021579734607
"2704",0.0936726297185307
"2705",0.00544880099585027
"2706",0.943589446733569
"2707",0.765285511796544
"2708",0.699919349377123
"2709",0.611872250335264
"2710",0.0161311663590919
"2711",0.877273094959214
"2712",0.161407810537688
"2713",0.309053781399251
"2714",0.407139812232575
"2715",0.348103763191992
"2716",0.841913251228344
"2717",0.980785128638466
"2718",0.447621069166419
"2719",0.678388939577254
"2720",0.00145246698296743
"2721",0.408499675391697
"2722",0.849993237669378
"2723",0.246871269341941
"2724",0.388530205585064
"2725",0.103423791319052
"2726",0.816229574546614
"2727",0.906580681688003
"2728",0.849541541330895
"2729",0.137600483614029
"2730",0.928275343145385
"2731",0.112431597759048
"2732",0.845232883234576
"2733",0.838430373771249
"2734",0.626146298597027
"2735",0.0405968424746394
"2736",0.774587122754864
"2737",0.297431543038561
"2738",0.151836160841751
"2739",0.70742526037761
"2740",0.267517063582821
"2741",0.0549039562969763
"2742",0.715698109794769
"2743",0.529974014859424
"2744",0.760562144565886
"2745",0.12401403165519
"2746",0.00131825183072084
"2747",0.209017750544574
"2748",0.932485621406484
"2749",0.300910118356695
"2750",0.699827613853772
"2751",0.571219673829888
"2752",0.937005190390827
"2753",0.00472251309209753
"2754",0.539982057760669
"2755",0.461697422921536
"2756",0.883092373672427
"2757",0.671607862840364
"2758",0.190747645394648
"2759",0.254961993755332
"2760",0.057711973487399
"2761",0.240497221553571
"2762",0.539174013331693
"2763",0.801500910305713
"2764",0.909057480793069
"2765",0.198146152592959
"2766",0.513925390518233
"2767",0.276784803873463
"2768",0.937177321410706
"2769",0.999999999530508
"2770",0.72446909453712
"2771",0.999999997533845
"2772",0.99999999968976
"2773",0.290652656662031
"2774",0.94124253198555
"2775",0.593374763448592
"2776",0.305063069207403
"2777",0.133524863809888
"2778",0.573869682437009
"2779",0.101924401383413
"2780",0.243606101089312
"2781",0.202783301018913
"2782",0.425847421013418
"2783",0.542635912831336
"2784",0.396899402665
"2785",0.4412744865263
"2786",0.428334325266114
"2787",0.78304473524124
"2788",0.761730615602582
"2789",0.59925452206663
"2790",0.12879523363363
"2791",0.166011652217191
"2792",0.880462522810033
"2793",0.418183715125307
"2794",0.486645986796371
"2795",0.626871091467232
"2796",0.462240757706324
"2797",0.515994841130403
"2798",0.897636470641019
"2799",0.660714858995399
"2800",0.00458541160263479
"2801",0.0340427072376308
"2802",0.031185913554879
"2803",0.861709834382643
"2804",0.11769016788635
"2805",0.742877495713691
"2806",0.999999998214737
"2807",0.380509172369945
"2808",0.999999997999185
"2809",0.732055469097386
"2810",0.932493712013739
"2811",0.671079605230912
"2812",0.890096506848183
"2813",0.741748958637466
"2814",0.219294525919603
"2815",0.237780114749911
"2816",0.000283744521896791
"2817",0.562770715225038
"2818",0.0059300335825669
"2819",0.200634753583469
"2820",0.765617575744847
"2821",0.339122415267401
"2822",0.320019188912447
"2823",0.971330306876469
"2824",0.451637208297285
"2825",0.0589113231014532
"2826",0.253772176948204
"2827",0.469574305535066
"2828",0.962855709346206
"2829",0.780957864312654
"2830",0.896734387496127
"2831",0.812470327737416
"2832",0.762229108707948
"2833",0.977418751229718
"2834",0.323551436877634
"2835",0.973273818353105
"2836",0.461218124541125
"2837",0.540668322038015
"2838",0.738762386023343
"2839",0.0136663390043431
"2840",0.83482556840714
"2841",0.525106837435589
"2842",0.0810722628945129
