"","x"
"1247",0.566519458341516
"1248",0.876717003241958
"1249",0.768037347288397
"1250",0.324667813837289
"1251",0.809070013460353
"1252",0.576645182866255
"1253",0.887683617578127
"1254",0.951875074413392
"1255",0.117992711414606
"1256",0.50566332352241
"1257",0.914109660900626
"1258",0.74853764748472
"1259",0.778227659942915
"1260",0.630923046795775
"1261",0.816903334813238
"1262",0.599975181710389
"1263",0.748949423570759
"1264",0.399731074495797
"1265",0.484949695153928
"1266",0.621740393802621
"1267",0.689858624310206
"1268",0.950361667925061
"1269",0.564935661755749
"1270",0.903177793621643
"1271",0.780454648967368
"1272",0.611596799733405
"1273",0.700495500532913
"1274",0.183796873645381
"1275",0.391129000605212
"1276",0.394234224606768
"1277",0.630204972033263
"1278",0.540584368885539
"1279",0.540931363915735
"1280",0.563593402406809
"1281",0.683690476333584
"1282",0.883073763939322
"1283",0.585670682990693
"1284",0.903120137444293
"1285",0.621996965550691
"1286",0.633571393650203
"1287",0.744777991287539
"1288",0.469539504999603
"1289",0.299660804160004
"1290",0.811159210324357
"1291",0.0818026321432171
"1292",0.784296112453941
"1293",0.25941105900672
"1294",0.705659739089619
"1295",0.727744144382106
"1296",0.74126730779744
"1297",0.304889592658489
"1298",0.690889875042579
"1299",0.25776823685725
"1300",0.781191558322539
"1301",0.772427020803466
"1302",0.650414896710994
"1303",0.8356962035542
"1304",0.0838958828564973
"1305",0.790818471391459
"1306",0.961436661064737
"1307",0.305333823129595
"1308",0.773881426343759
"1309",0.642347288793583
"1310",0.410476438434015
"1311",0.980048149170102
"1312",0.767431793664772
"1313",0.644418280150581
"1314",0.761428410899482
"1315",0.934670526927259
"1316",4.00326776134006e-08
"1317",0.971907860395197
"1318",0.928289915783808
"1319",0.851308099231972
"1320",0.72642246440482
"1321",0.931680960203232
"1322",0.193598964933004
"1323",0.403324231680783
"1324",0.722320500666186
"1325",0.615909244375537
"1326",0.97419004032315
"1327",0.279425474776234
"1328",0.960980222849629
"1329",0.184827814995224
"1330",0.519338815388289
"1331",0.358104941044045
"1332",0.676314223641285
"1333",0.314302615163527
"1334",0.672830636906766
"1335",0.780146025137188
"1336",0.851473417933541
"1337",0.693172800332656
"1338",0.395801923702332
"1339",0.746963959208727
"1340",0.233423238972278
"1341",0.164370915236676
"1342",0.711078971563668
"1343",0.799166166474637
"1344",0.757341828874389
"1345",0.801253941406476
"1346",0.870668472078991
"1347",0.521563930641375
"1348",0.484633608930594
"1349",0.416111998111695
"1350",0.482149151462933
"1351",0.0950109340076836
"1352",0.663531366500275
"1353",0.57895412963463
"1354",0.874940568417013
"1355",0.519769436994898
"1356",0.960441695727047
"1357",0.591813246826917
"1358",0.909119750015193
"1359",0.999999962750174
"1360",0.950638943157023
"1361",0.382660623891865
"1362",0.743392320702068
"1363",0.918521717202366
"1364",0.90107396158355
"1365",0.937418011525623
"1366",0.0660489098944344
"1367",0.709966638361291
"1368",0.883328839098898
"1369",0.783480262025515
"1370",0.551197166357518
"1371",0.193452055744866
"1372",0.389195414401197
"1373",0.721785779789926
"1374",0.729466966174346
"1375",0.936918228679805
"1376",0.561612839164934
"1377",0.782376177757916
"1378",0.807568476058707
"1379",0.922879001202839
"1380",0.489440698704029
"1381",0.93998110213864
"1382",0.552942546741262
"1383",0.463624516796806
"1384",0.505808510106089
"1385",0.13655551974639
"1386",0.55937548331234
"1387",0.952259642651384
"1388",0.808737119167272
"1389",0.949042338224332
"1390",0.746735139953628
"1391",0.662355906734717
"1392",0.478685733990378
"1393",0.550626449993593
"1394",0.296993587861182
"1395",0.410604284760904
"1396",0.790561480749521
"1397",0.688817001849784
"1398",0.820787983075827
"1399",0.435464235859439
"1400",0.486647666641336
"1401",0.921548809278133
"1402",0.837917882874564
"1403",0.999999716384462
"1404",0.852677795812384
"1405",0.346423395010484
"1406",0.702894014225619
"1407",0.54514972662109
"1408",0.0826729870021272
"1409",0.275448941838521
"1410",0.581241763659506
"1411",0.638805859068799
"1412",0.585174289689479
"1413",0.999999923886256
"1414",0.760981248553817
"1415",0.779484381309801
"1416",0.5056621863668
"1417",0.72022419957479
"1418",0.465863155745266
"1419",0.877665664840242
"1420",0.267660643597294
"1421",0.533883586973827
