"","x"
"2391",0.0632797733983052
"2392",0.812030340203556
"2393",0.609268797193111
"2394",0.220106011509137
"2395",0.25739214861752
"2396",0.822570153074055
"2397",0.774707100740956
"2398",0.711723392334783
"2399",0.341509514146044
"2400",0.115887123482136
"2401",0.781696968807966
"2402",0.79850116709387
"2403",0.505658868892551
"2404",0.940854274907915
"2405",0.448494128565974
"2406",0.614759114763475
"2407",0.66213033181272
"2408",0.8519371817859
"2409",0.533854233251088
"2410",0.0682695005509179
"2411",0.557666264831572
"2412",0.659257486724656
"2413",0.420750681854494
"2414",0.426635501313679
"2415",0.495474640397215
"2416",0.693507688123345
"2417",0.8892625988695
"2418",0.116409781486388
"2419",0.148028317203334
"2420",0.865463761652252
"2421",0.585822010336852
"2422",0.888759248066884
"2423",0.182524116060829
"2424",0.052443997659025
"2425",0.0106323745159633
"2426",0.243873847703834
"2427",0.329508976573993
"2428",0.0950884427346746
"2429",0.55526538264826
"2430",0.594267627989078
"2431",0.755469876505785
"2432",0.0252633734154048
"2433",0.0588086932157728
"2434",0.575459154102776
"2435",0.867813241657177
"2436",0.348364413664044
"2437",0.941243128494295
"2438",0.259944883966708
"2439",0.898105383783306
"2440",0.0690086915100967
"2441",0.16064798503814
"2442",0.539182921117222
"2443",0.105957013083744
"2444",0.509058584981757
"2445",0.441866273838058
"2446",0.219989605120653
"2447",0.650404444095164
"2448",0.80473868658616
"2449",0.370097045697231
"2450",0.70594094056403
"2451",0.30910356615014
"2452",0.712313965382472
"2453",0.0350359731148625
"2454",0.152526832028747
"2455",0.663518125272564
"2456",0.711668909077265
"2457",0.214690065715491
"2458",0.777876818309117
"2459",0.473236835806609
"2460",0.37989903342456
"2461",0.518049127872242
"2462",0.712900057725128
"2463",0.116529443843689
"2464",0.441966403699493
"2465",0.774019927321595
"2466",0.00232333172078293
"2467",0.000521312223415903
"2468",0.950400189196266
"2469",0.736813626311599
"2470",0.0923926562539384
"2471",0.106729462545097
"2472",0.513898532255869
"2473",0.947455606414848
"2474",0.0590431931821766
"2475",0.235670793350759
"2476",0.0673210971193764
"2477",0.130732801549047
"2478",0.845074682864275
"2479",0.283796915063673
"2480",0.250924502364132
"2481",0.273795886781894
"2482",0.839527585954966
"2483",0.172633019567662
"2484",0.0875090848580444
"2485",0.78880669596617
"2486",0.6238461395567
"2487",0.716521449317479
"2488",0.842984466521685
"2489",0.677323281057641
"2490",0.507453457627114
"2491",0.904889260709274
"2492",0.267648704967966
"2493",0.182927000534401
"2494",0.049235505141566
"2495",0.940512773511243
"2496",0.850232085796081
"2497",0.507145673072405
"2498",0.963405175063379
"2499",0.462713889012141
"2500",0.0567563260445044
"2501",0.0705903173685231
"2502",0.0173058114762731
"2503",0.0570007914033105
"2504",0.446950186564858
"2505",0.579471537751321
"2506",0.622721285079772
"2507",0.120089415688133
"2508",0.0544836463931071
"2509",0.499360157789299
"2510",0.148964728545597
"2511",0.10523213083031
"2512",0.716796459440521
"2513",0.180394033377499
"2514",0.821367395789359
"2515",0.637169113122196
"2516",0.31085261942061
"2517",0.0202566481809707
"2518",0.0742653689005461
"2519",0.811152556705376
"2520",0.578472608038911
"2521",0.170154999479224
"2522",0.889724545110426
"2523",0.664991045773396
"2524",0.999999957789925
"2525",0.917603005618178
"2526",0.830759949728545
"2527",0.00715484247473103
"2528",0.666058149789663
"2529",0.688223660688411
"2530",0.874035251297539
"2531",0.676749695776945
"2532",0.922821324728885
"2533",0.289946397053486
"2534",0.385706974404138
"2535",0.0436112194849296
"2536",0.46157463462083
"2537",0.0484755413106952
"2538",0.0880224780185079
"2539",0.229988250143319
"2540",0.242571144058896
"2541",0.854390531842651
"2542",0.120080716760625
"2543",0.929539846164976
"2544",0.984615714561857
"2545",0.0147064792937677
"2546",0.850023535733822
"2547",0.85532569053388
"2548",0.129740400654575
"2549",0.0410822713970086
"2550",0.798157137950948
"2551",0.238559911130622
"2552",0.572340236035115
"2553",0.82636963873372
"2554",0.0938835607728802
"2555",0.289104614515513
"2556",0.834769458187441
"2557",0.786377549977726
"2558",0.829478716445454
"2559",0.830444105817204
"2560",0.510250584075338
"2561",0.835120692881176
"2562",0.581227443066083
"2563",0.349256619970054
"2564",0.303002230193109
"2565",0.247010303600188
"2566",0.428882429374361
"2567",0.0174276206143541
"2568",0.362089712641405
"2569",0.754391988076468
"2570",0.588027141312583
"2571",0.424752027806704
"2572",0.182862472682071
"2573",0.63102639671039
"2574",0.318799847112503
"2575",0.945164645662402
"2576",0.0670323192483021
"2577",0.371811986042729
"2578",0.56520229026142
"2579",0.535691786664673
"2580",0.805723240307702
"2581",0.708043059834098
"2582",0.315781666021634
"2583",0.00809224395038971
"2584",0.316765884187648
"2585",0.697529832194084
"2586",0.0229465395351901
"2587",0.953017971232337
"2588",0.050404596030758
"2589",0.206035844767
"2590",0.247454176697541
"2591",0.63375332355662
"2592",0.393619795216009
"2593",0.141417162676694
"2594",0.535135857659706
"2595",0.593925470681858
"2596",0.551053622618658
"2597",0.3930003223841
"2598",0.0495617269622525
"2599",0.689623050728461
"2600",0.625212581691821
"2601",0.00511583167748491
"2602",0.0433896262441659
"2603",0.824268167827702
"2604",0.866277756049456
"2605",0.740210620018534
"2606",0.920192704229579
"2607",0.0160919238789254
"2608",0.97590170456409
"2609",0.013119255011107
"2610",0.015355479202707
"2611",0.847659381611023
"2612",0.738090323688657
"2613",0.756675160700986
"2614",0.0867284276833448
"2615",0.0831443188454395
"2616",0.873927788384664
"2617",0.201615323571001
"2618",0.508221338528379
"2619",0.0651921798868345
"2620",0.532320116828103
"2621",0.136400520380816
"2622",0.833410361347683
"2623",0.0868674478324616
"2624",0.0781535061438946
"2625",0.0566316861740361
"2626",0.0475377094395894
"2627",0.216120489282492
"2628",0.532662005735984
"2629",0.512318018485477
"2630",0.456963426770848
"2631",0.255139782452979
"2632",0.999999315350775
"2633",0.243385864592981
"2634",0.483373852998771
"2635",0.935995617138267
"2636",0.7874432687014
"2637",0.082796380049793
"2638",0.823629144874114
"2639",0.774285110333366
"2640",0.0801721068868552
"2641",0.00683512925950914
"2642",0.00915400186878304
"2643",0.80421719330929
"2644",0.329399601205395
"2645",0.887248576733938
"2646",0.683870585654982
"2647",0.974369635025511
"2648",0.827313734233256
"2649",0.897244515434148
"2650",0.163023939975522
"2651",0.776090124755848
"2652",0.817089911807831
"2653",0.646745752832114
"2654",0.289137814632397
"2655",0.404580517001085
"2656",0.169734747426683
"2657",0.846529562484949
"2658",0.849889697893846
"2659",0.489961332401947
"2660",0.442925880446485
"2661",0.919273040100491
"2662",0.312121300254875
"2663",0.334439600056866
"2664",0.894996513239284
"2665",0.256992560201903
"2666",0.728965879688759
"2667",0.802062136566386
"2668",0.086687920079036
"2669",0.33915725815172
"2670",0.505186934330083
"2671",0.401555652754149
"2672",0.639748726547504
"2673",0.750237228409746
"2674",0.698977879495542
"2675",0.532881287790564
"2676",0.377593402665118
"2677",0.623754697025868
"2678",0.909722303622645
"2679",0.601339252950914
"2680",0.624494344555495
"2681",0.769224532483948
"2682",0.0366940154287423
"2683",0.074587734033423
"2684",0.760478204935049
"2685",0.550846752884242
"2686",0.661307425837391
"2687",0.621041736344116
"2688",0.273365764972866
"2689",0.311011712219927
"2690",0.977241620328758
"2691",0.970066916107602
"2692",0.484714761236402
"2693",0.540653508646557
"2694",0.538041267617233
"2695",0.204442529733627
"2696",0.737112260818507
"2697",0.831519354540384
"2698",0.74545679105076
"2699",0.19442357765262
"2700",0.597384336211228
"2701",0.969171270643034
"2702",0.91851916052644
"2703",0.815687704444387
"2704",0.075982566471065
"2705",0.358217320543766
"2706",0.311685723567269
"2707",0.505612532166203
"2708",0.44269704683107
"2709",0.86549550273692
"2710",0.0262457463084856
"2711",0.142829463632327
"2712",0.444276864080231
"2713",0.237124040417627
"2714",0.0312562158167347
"2715",0.289981568264934
"2716",0.627052618354782
"2717",0.748703819418611
"2718",0.239624317935918
"2719",0.0447225770224277
"2720",0.100043252663469
"2721",0.637726860583996
"2722",0.527701818750586
"2723",0.703546380640841
"2724",0.010772315250765
"2725",0.245801272749134
"2726",0.819054809365861
"2727",0.977932270755239
"2728",0.655201753389702
"2729",0.294304544348729
"2730",0.659710877121563
"2731",0.409312064711739
"2732",0.846044468011844
"2733",0.888058274672077
"2734",0.487800065120796
"2735",0.00228420030853034
"2736",0.375093582975154
"2737",0.898125754294038
"2738",0.463543722929557
"2739",0.751805091846935
"2740",0.391056255885834
"2741",0.0127174945611679
"2742",0.751023638320196
"2743",0.484534841908266
"2744",0.0136673927907427
"2745",0.152035593332851
"2746",0.0978580475780026
"2747",0.395409185106157
"2748",0.502503174805615
"2749",0.240466410280398
"2750",0.735243769808921
"2751",0.518831061059287
"2752",0.477812002363164
"2753",0.711498211384151
"2754",0.793856251432265
"2755",0.826117541008045
"2756",0.426991133982169
"2757",0.380567124885899
"2758",0.78985125441129
"2759",0.33329778160797
"2760",0.0582474748009992
"2761",0.72885345725649
"2762",0.69754656971676
"2763",0.526183653858454
"2764",0.915390717082764
"2765",0.157704522923465
"2766",0.734271281548237
"2767",0.166891323836597
"2768",0.298223680640464
"2769",0.811781734557292
"2770",0.854359993587205
"2771",0.790327399269621
"2772",0.94001071756577
"2773",0.929350215534975
"2774",0.31383274940844
"2775",0.385736854789037
"2776",0.385212437213338
"2777",0.075795709280579
"2778",0.811094002878393
"2779",0.536497426817049
"2780",0.999999967223877
"2781",0.137091535182675
"2782",0.91266388974027
"2783",0.95510426807224
"2784",0.485965726940894
"2785",0.459107649138836
"2786",0.917144477492368
"2787",0.722685253794668
"2788",0.0243229623929573
"2789",0.748667671766633
"2790",0.955736996138064
"2791",1.7367702817137e-07
"2792",0.819255209220328
"2793",0.61911581545256
"2794",0.942663842922949
"2795",0.453255140461914
"2796",0.491828613349561
"2797",0.912895639241643
"2798",0.0293468327091072
"2799",0.32479189025341
"2800",0.0086969645512354
"2801",0.0637045845730017
"2802",0.826704232022043
"2803",0.758212212470833
"2804",0.481727376646605
"2805",0.655158689820656
"2806",0.843236593639971
"2807",0.0583312811431307
"2808",0.963214210011805
"2809",0.104562733976786
"2810",0.972886967393595
"2811",0.624219268823499
"2812",0.577818843451554
"2813",0.940724151522687
"2814",0.613574494701574
"2815",0.749733333273288
"2816",0.349443273389985
"2817",0.288008452329787
"2818",0.00800183992116871
"2819",0.109528699704233
"2820",0.0226712605782667
"2821",0.925220111933776
"2822",0.397750697628157
"2823",0.0641868629195056
"2824",0.634025997277442
"2825",0.159580891969153
"2826",0.335660526515341
"2827",0.02075147727501
"2828",0.219362152989047
"2829",0.995025778533414
"2830",0.67804544120467
"2831",0.0638892542769345
"2832",0.954579429186478
"2833",0.877175483109929
"2834",0.670571234224126
"2835",0.750314081101369
"2836",0.0306009372378653
"2837",0.505621193463802
"2838",0.478230854900932
"2839",0.454312141217694
"2840",0.120568167557268
"2841",0.937864388151817
"2842",0.49796584292624
